
g=1	Ut=10.0
0.89	0.7070940864129305
0.9	0.7023580852957413
0.91	0.6987475063672968
0.92	0.6948243655893406
0.93	0.690060656818992
0.94	0.6868294996401427
0.95	0.6822663346597793
0.96	0.6785074534220696
0.97	0.6739675883951226
0.98	0.6705398258993435
0.99	0.6657979869764344

g=0.9	Ut=10.0

0.0	1.0553939778883574
0.01	1.3118823955858083
0.02	1.3346804891319783
0.03	1.3524006251896088
0.04	1.369876696041786
0.05	1.3881799782799629
0.06	1.3944894900446159
0.07	1.4013468785068741
0.08	1.4088732375033195
0.09	1.4168866660919364
0.1	1.4246561642995457
0.11	1.425667760419821
0.12	1.4326086777029174
0.13	1.4381794919432194
0.14	1.4397872204909636
0.15	1.435467345866938
0.16	1.439697790223896
0.17	1.4422484930366404
0.18	1.437040944999238
0.19	1.4407427144413627
0.2	1.4384593881699448
0.21	1.436960497046574
0.22	1.4314216658059398
0.23	1.4298918304897081
0.24	1.4267950489750048
0.25	1.426954313415387
0.26	1.4196849611966114
0.27	1.415144409913406
0.28	1.4076964627261084
0.29	1.4008193429011915
0.3	1.396986928283877
0.31	1.3815091389439564
0.32	1.3765023877624922
0.33	1.3716105078275644
0.34	1.3694684591758157
0.35	1.3605139580031322
0.36	1.3485417922428318
0.37	1.337385181259633
0.38	1.322705802980602
0.39	1.3182969065883374
0.4	1.3048971644482648
0.41	1.2923626073496546
0.42	1.2875414412912065
0.43	1.2789967429097624
0.44	1.2679625469247016
0.45	1.2598755919598614
0.46	1.2533338278774095
0.47	1.2381795844737862
0.48	1.2245045697859325
0.49	1.2172368543281114
0.5	1.2040628921530985
0.51	1.1878880823039495
0.52	1.1762507962754867
0.53	1.1686319853534681
0.54	1.155773321575474
0.55	1.1495190311307568
0.56	1.1338050238187625
0.57	1.1216704318866686
0.58	1.1109148912410542
0.59	1.09669516438881
0.6	1.0832787117227478
0.61	1.0694374228114878
0.62	1.0611518420806294
0.63	1.0444989751730633
0.64	1.0370565090878407
0.65	1.0261227552949692
0.66	1.0144309145645545
0.67	0.9954978099505187
0.68	0.9841032451461925
0.69	0.9708320803983056
0.7	0.9624845536612169
0.71	0.95344540707374
0.72	0.9397348843372101
0.73	0.9240059188945177
0.74	0.9108163836265555
0.75	0.8998508144543863
0.76	0.8911463189216738
0.77	0.876822682934058
0.78	0.8620846728909902
0.79	0.8505175413906751
0.8	0.8419539517127894
0.81	0.8264670441287704
0.82	0.812286373852558
0.83	0.7988132763026071
0.84	0.7863851889079819
0.85	0.7754659918000539
0.86	0.7591613881619679
0.87	0.7464602666742947
0.88	0.7351420915844852
0.89	0.7184558077253541
0.9	0.702491343734469
0.91	0.6881443026734797
0.92	0.6737103552427265
0.93	0.6622538714519075
0.94	0.6491632327818758
0.95	0.6324387589296655
0.96	0.6167828900216534
0.97	0.6022713245515446
0.98	0.5822689082621828
0.99	0.5586850226885127
1.0	0.0

g=0.5	Ut=10.0

0.0	1.2138454436969388
0.01	2.070474606011495
0.02	2.1648372645806857
0.03	2.222692385265602
0.04	2.251537379213994
0.05	2.2889436117006046
0.06	2.3057977564837633
0.07	2.309859372668894
0.08	2.3196499449920487
0.09	2.3058154909306614
0.1	2.298589157013125
0.11	2.2801215078898807
0.12	2.261348033686782
0.13	2.231988022311252
0.14	2.20163866488279
0.15	2.182052973924806
0.16	2.1428230387988725
0.17	2.1145098261722475
0.18	2.0757275414767404
0.19	2.035078373063692
0.2	1.990855067303787
0.21	1.9608387077674168
0.22	1.933648913500887
0.23	1.8964352161090043
0.24	1.8591902998882306
0.25	1.8150441682317155
0.26	1.7756833014555873
0.27	1.7423764626604616
0.28	1.6915319833574765
0.29	1.6486861355554938
0.3	1.6098447770309987
0.31	1.5615669721216758
0.32	1.5256311283289528
0.33	1.4906703652896927
0.34	1.4488304243106014
0.35	1.4143068090607211
0.36	1.381756574270931
0.37	1.3518722237111163
0.38	1.3144682102573215
0.39	1.2802483678304353
0.4	1.252728072299929
0.41	1.2183734273852973
0.42	1.187307054185394
0.43	1.1514185550506215
0.44	1.1166420056023403
0.45	1.0896820815505788
0.46	1.0665781586148753
0.47	1.0366139553734945
0.48	1.0069516123041524
0.49	0.9837412211754013
0.5	0.9535530655212325
0.51	0.9298246892146214
0.52	0.9022535044152604
0.53	0.8802911386703437
0.54	0.8592408088919858
0.55	0.8302346101286154
0.56	0.8048783735952999
0.57	0.7808487555232279
0.58	0.7586776137488791
0.59	0.7346392042666208
0.6	0.7132506042823965
0.61	0.6876239863492738
0.62	0.6706665333166314
0.63	0.6507912111393124
0.64	0.6291595584751261
0.65	0.610827812850723
0.66	0.5894407326100711
0.67	0.5698912568091606
0.68	0.5536984252136921
0.69	0.5367742498849635
0.7	0.5183422462448675
0.71	0.5014502182199109
0.72	0.48390727424023644
0.73	0.46663619581284926
0.74	0.4512128151043588
0.75	0.4351680071636684
0.76	0.4215489032497935
0.77	0.40923007383689297
0.78	0.395207794865418
0.79	0.38108917746491183
0.8	0.3704172012090172
0.81	0.35671262306740276
0.82	0.3412219573294084
0.83	0.3256380915643639
0.84	0.31289756429323745
0.85	0.29836251845494444
0.86	0.2856002547460086
0.87	0.2755502232021619
0.88	0.2623411836822927
0.89	0.25237441736019534
0.9	0.2400800094623787
0.91	0.22738134406808763
0.92	0.21629383045591924
0.93	0.20361667428558036
0.94	0.19060967945285368
0.95	0.18076674583656996
0.96	0.167808229244439
0.97	0.15566148701096474
0.98	0.14270468158754415
0.99	0.12717790706537385
1.0	0.0

g=0.1	Ut=10.0

0.0	1.3066278209157918
0.01	2.3876188288817324
0.02	2.4766454553970245
0.03	2.5141440382842806
0.04	2.525061970819032
0.05	2.524158110233086
0.06	2.5015514449921827
0.07	2.4648863363722824
0.08	2.4433087770039106
0.09	2.4102164165335376
0.1	2.357799280399207
0.11	2.3236997170800944
0.12	2.2716838195223716
0.13	2.2209830190224005
0.14	2.1745000978767046
0.15	2.1237604984489984
0.16	2.0681920864202947
0.17	2.0155272985821426
0.18	1.9469226335612055
0.19	1.903445730958331
0.2	1.8484436419822123
0.21	1.795287790826071
0.22	1.73938736171738
0.23	1.6891623485812384
0.24	1.6327759938492934
0.25	1.5816577732349308
0.26	1.5206125924308915
0.27	1.471388548302708
0.28	1.4249167747068374
0.29	1.393370467729216
0.3	1.3424611080354552
0.31	1.2964434764669042
0.32	1.2530102990439855
0.33	1.21380470480921
0.34	1.169447131586791
0.35	1.131525649294794
0.36	1.0973063664708222
0.37	1.0691364554997618
0.38	1.0312413500372342
0.39	0.9995052888954655
0.4	0.9615641215681718
0.41	0.9262087890972651
0.42	0.8985041340829908
0.43	0.8663384248988283
0.44	0.8405118832455241
0.45	0.808304253788173
0.46	0.7756530999835636
0.47	0.7515987317160332
0.48	0.7301277225733129
0.49	0.7051595705503151
0.5	0.6745305012913247
0.51	0.652290051618751
0.52	0.6283263569166543
0.53	0.602997728567274
0.54	0.5803588381405791
0.55	0.5615763714794663
0.56	0.5401700950290388
0.57	0.5197073529741667
0.58	0.5020048459774681
0.59	0.48168129032973456
0.6	0.4649321653126134
0.61	0.44945968081725046
0.62	0.43088996694051485
0.63	0.4170368715261251
0.64	0.39678820855107944
0.65	0.3806338702538112
0.66	0.3667976952278057
0.67	0.3527143326024781
0.68	0.33694325018123433
0.69	0.3253687117627844
0.7	0.31474210391464863
0.71	0.3030982460270699
0.72	0.28535580290207135
0.73	0.2775950920639837
0.74	0.2663360421678229
0.75	0.2550483232003136
0.76	0.24326998261429605
0.77	0.2310728602373866
0.78	0.22248265132765774
0.79	0.21174015945789124
0.8	0.20268951919142295
0.81	0.193387944390607
0.82	0.184252778943645
0.83	0.17373409174206764
0.84	0.16824376378459993
0.85	0.1584751737007566
0.86	0.14885155027794322
0.87	0.14069727058559445
0.88	0.13322629153316365
0.89	0.12618748299626611
0.9	0.11801217883314764
0.91	0.10992288463022214
0.92	0.10327534230626866
0.93	0.09594835829522874
0.94	0.08881123128048309
0.95	0.08092453892804598
0.96	0.07238723097135032
0.97	0.06506043533802135
0.98	0.05631321516543814
0.99	0.04664076469245037
1.0	0.0

g=-0.1	Ut=10.0

0.0	1.3156344290902626
0.01	2.446262942623303
0.02	2.5208137320794344
0.03	2.558608742535112
0.04	2.558563637503418
0.05	2.5543469709169466
0.06	2.5272709157487965
0.07	2.488629697688799
0.08	2.4477722669015534
0.09	2.4013858052678407
0.1	2.351312207540367
0.11	2.302421593893319
0.12	2.2427860226770586
0.13	2.1799062117032646
0.14	2.1150474448683987
0.15	2.05469923122381
0.16	1.9968899052942586
0.17	1.9393364750845052
0.18	1.8824518833412809
0.19	1.8187034092654073
0.2	1.7560191879075104
0.21	1.702630881454
0.22	1.651581332940546
0.23	1.5969756954205685
0.24	1.541300633454888
0.25	1.4882485101775609
0.26	1.4445665124553893
0.27	1.3907549953876261
0.28	1.3471937930364353
0.29	1.2940943414182975
0.3	1.2557162718077497
0.31	1.2032755267038953
0.32	1.156566867825977
0.33	1.1131443445702869
0.34	1.0760113590342246
0.35	1.0389053408380755
0.36	0.993573147860973
0.37	0.9564078318811455
0.38	0.9206033243199041
0.39	0.8870950585715434
0.4	0.8523900589804085
0.41	0.8197111590264209
0.42	0.7946101592031539
0.43	0.7566604432488389
0.44	0.7328991005467345
0.45	0.7067307229608109
0.46	0.6817847732237219
0.47	0.6532069714335943
0.48	0.6273963238644396
0.49	0.6015353876632435
0.5	0.5769060297198102
0.51	0.5535009356250415
0.52	0.532531071017768
0.53	0.5120608252193883
0.54	0.4906418359113516
0.55	0.47083535204337024
0.56	0.44849481750949327
0.57	0.43140784604170834
0.58	0.4126170783356276
0.59	0.3970418922981978
0.6	0.3778850724640978
0.61	0.3639822081159695
0.62	0.349037289459063
0.63	0.33445506298750877
0.64	0.3216773869788783
0.65	0.30918855372008647
0.66	0.2975793632866753
0.67	0.2838138201711519
0.68	0.27286810664904215
0.69	0.26110751278625
0.7	0.2500195976636321
0.71	0.2405295803447793
0.72	0.23063136053026553
0.73	0.22311333374547063
0.74	0.21239776787772666
0.75	0.20183729171396014
0.76	0.19142024816053643
0.77	0.18410798828650204
0.78	0.17379556335333968
0.79	0.16461786397733774
0.8	0.15683681945530079
0.81	0.14845103010796842
0.82	0.14128406006980818
0.83	0.13452261011384264
0.84	0.12612815220932241
0.85	0.11896873198600076
0.86	0.112922881563184
0.87	0.10590291472274369
0.88	0.10091254718364102
0.89	0.09483446203455236
0.9	0.08716342300566277
0.91	0.08117626884379794
0.92	0.07371404325512443
0.93	0.06908263947593106
0.94	0.0641682437301805
0.95	0.057785571029503296
0.96	0.05124616827914788
0.97	0.04529148408515279
0.98	0.038431302355063486
0.99	0.03162766172801966
1.0	0.0

g=-0.5	Ut=10.0

0.0	1.2594967838750082
0.01	2.359292814420886
0.02	2.424148413139906
0.03	2.4524931606054063
0.04	2.473268436699973
0.05	2.4481641285699047
0.06	2.4141812728886887
0.07	2.3846684570923053
0.08	2.3410493854661163
0.09	2.2912182541011887
0.1	2.2402071762794726
0.11	2.176936107842491
0.12	2.118809298907524
0.13	2.044332262744133
0.14	1.9951995740212605
0.15	1.9231433314770978
0.16	1.8618846021457325
0.17	1.8048274786640017
0.18	1.734755710848923
0.19	1.6698889399993853
0.2	1.6135480003966634
0.21	1.5571441150990617
0.22	1.4937439331701299
0.23	1.4290706921066132
0.24	1.3699669681501858
0.25	1.3194027415421898
0.26	1.26532640897755
0.27	1.221845279716016
0.28	1.1625717213665996
0.29	1.1165980582172874
0.3	1.0702615594561984
0.31	1.0247830610178454
0.32	0.98595629794904
0.33	0.9442652537158449
0.34	0.9074387576389537
0.35	0.8682160045958579
0.36	0.8238527825111752
0.37	0.7877814753242807
0.38	0.7555998864448126
0.39	0.726094054748501
0.4	0.6949562332148518
0.41	0.6640145020501116
0.42	0.6376976404297684
0.43	0.6080816695954738
0.44	0.5810679711065131
0.45	0.556014609239642
0.46	0.5305317410372496
0.47	0.506513183773929
0.48	0.4858495567328801
0.49	0.4646485224979111
0.5	0.44787013810370097
0.51	0.4302137389513421
0.52	0.4087282076986694
0.53	0.3883022346882252
0.54	0.37261749883833944
0.55	0.3553282387474771
0.56	0.33986402760210416
0.57	0.32492459907516236
0.58	0.31177857692159744
0.59	0.29591336455581413
0.6	0.28132677226697866
0.61	0.2654014793645073
0.62	0.2556978628149189
0.63	0.24627827377706402
0.64	0.2367900758940877
0.65	0.22664407687335777
0.66	0.215260415959846
0.67	0.2029340095395327
0.68	0.19165496958787018
0.69	0.18450080864388838
0.7	0.17386217081619187
0.71	0.1652495887923482
0.72	0.15568612470112272
0.73	0.14794007301597034
0.74	0.14436616892413673
0.75	0.13800412934738243
0.76	0.1302311680159933
0.77	0.12313288351272013
0.78	0.11676169582795302
0.79	0.10985333726911355
0.8	0.10418231616235027
0.81	0.09865651535943146
0.82	0.09311544746105026
0.83	0.08821146982662949
0.84	0.08278163243589787
0.85	0.07732651878746394
0.86	0.07089248471147266
0.87	0.06681841792120155
0.88	0.06234869869872382
0.89	0.05812460674658902
0.9	0.0536843380020401
0.91	0.04975632585195268
0.92	0.04557524411670752
0.93	0.04191512404548675
0.94	0.038175114296807276
0.95	0.03455344832569084
0.96	0.029489418856259348
0.97	0.025309414816381583
0.98	0.021810032476921034
0.99	0.017276968470563706
1.0	0.0

g=-1	Ut=10.0

0.0	1.0329565618677339
0.01	1.6851488610168104
0.02	1.635629289404386
0.03	1.5876294323679732
0.04	1.5420205273053356
0.05	1.4937940581980753
0.06	1.4466140356116148
0.07	1.4021185389254598
0.08	1.363308101152538
0.09	1.324270018218384
0.1	1.2842955519545949
0.11	1.244769598721864
0.12	1.2073694426494828
0.13	1.170759886658357
0.14	1.136341308969337
0.15	1.1041905051984287
0.16	1.069111435237073
0.17	1.0369658930232157
0.18	1.0046213959893937
0.19	0.9739789136711551
0.2	0.9453810284697661
0.21	0.9164651655133811
0.22	0.8884764715701484
0.23	0.8610272175337883
0.24	0.8330383326263621
0.25	0.8080098105519099
0.26	0.7858295135596012
0.27	0.7613508363955118
0.28	0.7385118541081465
0.29	0.716967517617706
0.3	0.696034356938222
0.31	0.6742103671681547
0.32	0.6528425334128531
0.33	0.6305784987046157
0.34	0.6090723828860619
0.35	0.5912344561705666
0.36	0.5724302352916241
0.37	0.5538177862017344
0.38	0.5362582419494198
0.39	0.5183680822025213
0.4	0.5019223035605811
0.41	0.48611397895028574
0.42	0.46920229892576965
0.43	0.454158519128003
0.44	0.4388441934598322
0.45	0.4233143066656023
0.46	0.4093886307963663
0.47	0.39677419272659215
0.48	0.3841499003488963
0.49	0.3715884282069486
0.5	0.3596493112845656
0.51	0.34851396343427055
0.52	0.3375796777422393
0.53	0.3268824731666955
0.54	0.3162959601394132
0.55	0.3059583049862746
0.56	0.29564312852501984
0.57	0.286246043098278
0.58	0.27776769022745945
0.59	0.2683033244202991
0.6	0.2594793875379411
0.61	0.2504281976077908
0.62	0.24214544786346653
0.63	0.23288563158347694
0.64	0.22468260368030663
0.65	0.21698069895871921
0.66	0.20912951872032998
0.67	0.2011335978400614
0.68	0.19369518528159732
0.69	0.18709377912679617
0.7	0.17980111579874788
0.71	0.1729583249006492
0.72	0.1656972059515565
0.73	0.15863512648187103
0.74	0.15183745117125472
0.75	0.144995622449744
0.76	0.1380027727935306
0.77	0.1322196770665192
0.78	0.12677193567795803
0.79	0.12088808974888503
0.8	0.1152936588770201
0.81	0.10936367573005855
0.82	0.10356804599996978
0.83	0.09857551056282639
0.84	0.09363779839849977
0.85	0.08829712474400345
0.86	0.08358897766589324
0.87	0.07860747580678298
0.88	0.07405895805506177
0.89	0.0695311617718098
0.9	0.06472860037690882
0.91	0.05986578865563669
0.92	0.0555095174683812
0.93	0.050798329565773084
0.94	0.04607796169028916
0.95	0.04138368018215698
0.96	0.03693953838724449
0.97	0.03273607421934612
0.98	0.028393562431518752
0.99	0.02399775311456341
1.0	0.0
